X, Y, Fitness
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.107673600875856, 0.43928056463461407, -51.70448303222656
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.107673600875856, 0.43928056463461407, -51.70448303222656
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.107673600875856, 0.43928056463461407, -51.70448303222656
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.107673600875856, 0.43928056463461407, -51.70448303222656
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.107673600875856, 0.43928056463461407, -51.70448303222656
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.717641376864695, 0.4795863019794083, -50.84942626953125
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.107673600875856, 0.43928056463461407, -51.70448303222656
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.107673600875856, 0.43928056463461407, -51.70448303222656
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.107673600875856, 0.43928056463461407, -51.70448303222656
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.107673600875856, 0.43928056463461407, -51.70448303222656
9.107673600875856, 0.43928056463461407, -51.70448303222656
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.107673600875856, 0.43928056463461407, -51.70448303222656
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.107673600875856, 0.43928056463461407, -51.70448303222656
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.086919904840578, 0.4392657850589108, -51.6270751953125
9.107797046585823, 0.43964507031042843, -51.631649017333984
9.310881481772057, 0.40682776763981643, -53.27056884765625
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.107673600875856, 0.43928056463461407, -51.70448303222656
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.107673600875856, 0.43928056463461407, -51.70448303222656
9.107673600875856, 0.43928056463461407, -51.70448303222656
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.310881481772057, 0.40682776763981643, -53.27056884765625
9.107673600875856, 0.43928056463461407, -51.70448303222656
9.107673600875856, 0.43928056463461407, -51.70448303222656
9.086919889920717, 0.4392563586392307, -51.6270751953125
9.087043365470405, 0.43963971715440525, -51.601356506347656
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.107673600875856, 0.43928056463461407, -51.70448303222656
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.107673600875856, 0.43928056463461407, -51.70448303222656
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.08666095890259, 0.43929232011741187, -51.631385803222656
9.071957398422896, 0.4568491922833145, -50.56303024291992
9.080389080189528, 0.4069976026151012, -52.33736801147461
9.317535752133074, 0.43946045575944037, -52.464969635009766
9.107673600875856, 0.43928056463461407, -51.70448303222656
9.107673600875856, 0.43928056463461407, -51.70448303222656
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.107673600875856, 0.43928056463461407, -51.70448303222656
9.107673600875856, 0.43928056463461407, -51.70448303222656
9.107673600875856, 0.43928056463461407, -51.70448303222656
9.107673600875856, 0.43928056463461407, -51.70448303222656
9.107673600875856, 0.43928056463461407, -51.70448303222656
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.137240680378202, 0.3989039569846486, -52.4814453125
9.281314402269711, 0.4472043752897819, -51.910438537597656
9.107673600875856, 0.43928056463461407, -51.70448303222656
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.086919904840578, 0.4392657850589108, -51.6270751953125
9.107673600875856, 0.43928056463461407, -51.70448303222656
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.107673600875856, 0.43928056463461407, -51.70448303222656
8.427288403813792, 0.45395087230607967, -48.33367919921875
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.107673600875856, 0.43928056463461407, -51.70448303222656
9.310881481772057, 0.40682776763981643, -53.27056884765625
9.107673600875856, 0.43928056463461407, -51.70448303222656
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.107673600875856, 0.43928056463461407, -51.70448303222656
9.137240680378202, 0.3989039569846486, -52.4814453125
9.137240680378202, 0.3989039569846486, -52.4814453125
9.107673600875856, 0.43928056463461407, -51.70448303222656
9.107673600875856, 0.43928056463461407, -51.70448303222656
9.107673600875856, 0.43928056463461407, -51.70448303222656
9.087043350550545, 0.43963029073472515, -51.60323715209961
9.107673600875856, 0.43928056463461407, -51.70448303222656
9.317535752133074, 0.43946045575944037, -52.464969635009766
9.317535752133074, 0.43946045575944037, -52.464969635009766
9.137240680378202, 0.3989039569846486, -52.4814453125
9.107673600875856, 0.43928056463461407, -51.70448303222656
9.107673600875856, 0.43928056463461407, -51.70448303222656
9.310881481772057, 0.40682776763981643, -53.27056884765625
9.086919889920717, 0.4392563586392307, -51.6270751953125
9.310881481772057, 0.40682776763981643, -53.27056884765625
9.107673600875856, 0.43928056463461407, -51.70448303222656
